attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.05062834111858E-07,2.17867421588444E-06,9.62442263280149,0,10000
2,69,276,276,2.05062834111858E-07,3.14970615118507E-07,0.535971237707056,0,10000
3,34,276,276,2.05062834111858E-07,5.49722043881035E-07,1.68074927503037,0,10000
4,17,276,276,2.05062834111858E-07,8.09707856282753E-07,2.94858414880325,0,10000
5,8,276,268,2.05062834111858E-07,2.21436020674801E-07,0.0798447297086109,1,10000
6,8,268,260,2.05062834111858E-07,2.181610693789E-07,0.0638742526102854,1,10000
7,8,260,252,2.05062834111858E-07,1.80594753736916E-07,-0.119319917141077,1,10000
8,8,252,252,2.05062834111858E-07,4.03754642722731E-07,0.968931349610092,0,10000
9,4,252,248,2.05062834111858E-07,1.58538863734652E-07,-0.226876657482595,1,10000
10,4,248,226,2.05062834111858E-07,2.17779819792312E-07,0.0620150683839554,1,10000
11,4,226,222,2.05062834111858E-07,1.80954800171452E-07,-0.117564131232358,1,10000
12,4,222,222,2.05062834111858E-07,2.57073148679038E-07,0.25363111161728,0,10000
13,2,222,222,2.05062834111858E-07,3.16362557881299E-07,0.542759121863736,0,10000
14,1,222,221,2.05062834111858E-07,2.06445000592396E-07,0.00674020958758525,1,10000
15,1,221,221,2.05062834111858E-07,2.59974463686489E-07,0.267779531149356,0,10000
9100,1,221,221,2.06445000592396E-07,1.54520726157226E-06,6.48483740046149,0,3000
9101,1,221,221,2.06445000592396E-07,3.65570261035507E-07,0.770787667352079,0,3000
9102,1,221,221,2.06445000592396E-07,7.35910777444968E-06,34.6468199924079,0,3000
9103,1,221,221,2.06445000592396E-07,4.00861272861475E-07,0.941733981017702,0,3000
9104,1,221,221,2.06445000592396E-07,2.52285931488905E-06,11.2204912090372,0,3000
9105,1,221,221,2.06445000592396E-07,5.92698377500873E-07,1.87097471869079,0,3000
9106,1,221,221,2.06445000592396E-07,5.62533909381664E-07,1.72486089644926,0,3000
9107,1,221,221,2.06445000592396E-07,1.67454804310518E-06,7.1113518772557,0,3000
9108,1,221,221,2.06445000592396E-07,5.60621377856091E-07,1.71559677515746,0,3000
9109,1,221,221,2.06445000592396E-07,6.37448145427366E-07,2.0877383496728,0,3000
9110,1,221,221,2.06445000592396E-07,5.34873718755702E-07,1.59087755683536,0,3000
9200,1,221,221,2.06445000592396E-07,2.27224498812159E-07,0.100653918283978,0,3000
9201,1,221,221,2.06445000592396E-07,2.48119849485529E-07,0.201869014863748,0,3000
9202,1,221,220,2.06445000592396E-07,1.75889200965219E-07,-0.148009394945369,1,3000
9203,1,220,219,2.06445000592396E-07,2.17344296732316E-07,0.0527951566211084,1,3000
9204,1,219,219,2.06445000592396E-07,3.55043107008908E-07,0.719795131827402,0,3000
9205,1,219,218,2.06445000592396E-07,2.24426676240513E-07,0.0871015311415537,1,3000
9206,1,218,217,2.06445000592396E-07,2.18196963318883E-07,0.0569253926845656,1,3000
9207,1,217,217,2.06445000592396E-07,5.25209458275078E-07,1.54406479579542,0,3000
9208,1,217,217,2.06445000592396E-07,2.28449561375192E-07,0.10658800513286,0,3000
9209,1,217,217,2.06445000592396E-07,4.14397085901483E-07,1.00730017540927,0,3000
9210,1,217,216,2.06445000592396E-07,1.83592848428785E-07,-0.110693657381079,1,3000
9211,1,216,216,2.06445000592396E-07,3.24643423952372E-07,0.572541950741381,0,3000
9212,1,216,215,2.06445000592396E-07,1.84792911689384E-07,-0.104880664781813,1,3000
9213,1,215,214,2.06445000592396E-07,2.08400831474862E-07,0.00947385926931605,1,3000
9214,1,214,213,2.06445000592396E-07,1.63253231210332E-07,-0.209216833820749,1,3000
9215,1,213,213,2.06445000592396E-07,2.60480190350123E-07,0.261741333540034,0,3000
9216,1,213,212,2.06445000592396E-07,2.17048736611958E-07,0.0513634914342071,1,3000
9217,1,212,211,2.06445000592396E-07,1.88832397515151E-07,-0.0853137786175732,1,3000
9218,1,211,211,2.06445000592396E-07,3.07345787224082E-07,0.488753839241204,0,3000
9219,1,211,211,2.06445000592396E-07,2.65411114620861E-07,0.285626262972033,0,3000
9220,1,211,210,2.06445000592396E-07,2.19230865236237E-07,0.0619335154988114,1,3000
9221,1,210,209,2.06445000592396E-07,1.49640016754289E-07,-0.275157953329481,1,3000
9222,1,209,208,2.06445000592396E-07,1.62515975052409E-07,-0.212788032715406,1,3000
9223,1,208,208,2.06445000592396E-07,4.48633209830872E-07,1.17313671216796,0,3000
9224,1,208,208,2.06445000592396E-07,2.95159051345486E-07,0.429722446649349,0,3000
